date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,VILLE,VILLE,0,0,0.3390886886212415,,
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Antigone",143,239,0.401673640167364,43.60871606,3.88881893
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Comedie",394,666,0.4084084084084084,43.60856092,3.87976196
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Corum",350,480,0.2708333333333333,43.61388821,3.88225773
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Europa",508,591,0.1404399323181049,43.60784971,3.89253074
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Foch",449,500,0.102,43.61074912,3.87657084
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Gambetta",199,452,0.5597345132743363,43.60695138,3.87137436
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Gare",308,656,0.5304878048780488,43.604024,3.87891
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Circe",1167,1200,0.0275,43.60495377,3.9178495
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Garcia Lorca",387,400,0.0325,43.59098509,3.8907158
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Mosson",310,328,0.054878048780487805,43.61623716,3.81966554
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Sabines",215,285,0.24561403508771928,43.58383263,3.8602246
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Sablassou",329,379,0.13192612137203166,43.63419194,3.92229536
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Saint Jean Le Sec",185,285,0.3508771929824561,43.57082225,3.8379312
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Euromedecine",120,239,0.497907949790795,43.63895359,3.82772365
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Occitanie",460,615,0.25203252032520324,43.63456232,3.84859796
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Vicarello",46,64,0.28125,43.63286,3.898411
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Charles de Gaulle",157,260,0.39615384615384613,43.6285421,3.8977621
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Arc de Triomphe",152,440,0.6545454545454545,43.61100267,3.8732007
2026-04-09,00:41:37,2026-04-09T00:41:37+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-04-09,01:41:00,2026-04-09T01:41:00+02:00,VILLE,VILLE,0,0,0.33462477891013226,,
2026-04-09,01:41:00,2026-04-09T01:41:00+02:00,PARKING,"Antigone",143,239,0.401673640167364,43.60871606,3.88881893
