date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,VILLE,VILLE,0,0,0.35012212583171903,,
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Antigone",142,239,0.40585774058577406,43.60871606,3.88881893
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Comedie",410,666,0.3843843843843844,43.60856092,3.87976196
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Corum",290,480,0.3958333333333333,43.61388821,3.88225773
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Europa",496,591,0.16074450084602368,43.60784971,3.89253074
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Foch",448,500,0.104,43.61074912,3.87657084
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Gambetta",163,452,0.6393805309734514,43.60695138,3.87137436
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Gare",272,656,0.5853658536585366,43.604024,3.87891
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Circe",1162,1200,0.03166666666666667,43.60495377,3.9178495
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Garcia Lorca",392,400,0.02,43.59098509,3.8907158
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Mosson",308,328,0.06097560975609756,43.61623716,3.81966554
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Sabines",264,285,0.07368421052631578,43.58383263,3.8602246
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Sablassou",281,379,0.25857519788918204,43.63419194,3.92229536
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Saint Jean Le Sec",184,285,0.3543859649122807,43.57082225,3.8379312
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Euromedecine",134,239,0.4393305439330544,43.63895359,3.82772365
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Occitanie",469,615,0.23739837398373984,43.63456232,3.84859796
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Vicarello",37,64,0.421875,43.63286,3.898411
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Charles de Gaulle",153,260,0.4115384615384615,43.6285421,3.8977621
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Arc de Triomphe",143,440,0.675,43.61100267,3.8732007
2026-04-02,00:39:42,2026-04-02T00:39:42+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,VILLE,VILLE,0,0,0.3422050029478649,,
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Antigone",141,239,0.4100418410041841,43.60871606,3.88881893
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Comedie",424,666,0.3633633633633634,43.60856092,3.87976196
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Corum",303,480,0.36875,43.61388821,3.88225773
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Europa",498,591,0.15736040609137056,43.60784971,3.89253074
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Foch",477,500,0.046,43.61074912,3.87657084
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Gambetta",173,452,0.6172566371681416,43.60695138,3.87137436
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Gare",270,656,0.5884146341463414,43.604024,3.87891
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Circe",1178,1200,0.018333333333333333,43.60495377,3.9178495
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Garcia Lorca",392,400,0.02,43.59098509,3.8907158
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Mosson",308,328,0.06097560975609756,43.61623716,3.81966554
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Sabines",266,285,0.06666666666666667,43.58383263,3.8602246
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Sablassou",282,379,0.2559366754617414,43.63419194,3.92229536
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Saint Jean Le Sec",184,285,0.3543859649122807,43.57082225,3.8379312
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Euromedecine",134,239,0.4393305439330544,43.63895359,3.82772365
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Occitanie",473,615,0.23089430894308943,43.63456232,3.84859796
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Vicarello",37,64,0.421875,43.63286,3.898411
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Charles de Gaulle",151,260,0.41923076923076924,43.6285421,3.8977621
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Arc de Triomphe",151,440,0.6568181818181819,43.61100267,3.8732007
2026-04-02,01:38:12,2026-04-02T01:38:12+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
