date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,VILLE,VILLE,0,0,0.34534234008839965,,
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Antigone",152,239,0.36401673640167365,43.60871606,3.88881893
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Comedie",324,664,0.5120481927710844,43.60856092,3.87976196
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Corum",300,480,0.375,43.61388821,3.88225773
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Europa",481,591,0.18612521150592218,43.60784971,3.89253074
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Foch",455,620,0.2661290322580645,43.61074912,3.87657084
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Gambetta",181,452,0.5995575221238938,43.60695138,3.87137436
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Gare",400,656,0.3902439024390244,43.604024,3.87891
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Circe",1110,1200,0.075,43.60495377,3.9178495
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Garcia Lorca",386,400,0.035,43.59098509,3.8907158
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Mosson",302,328,0.07926829268292683,43.61623716,3.81966554
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Sabines",244,285,0.14385964912280702,43.58383263,3.8602246
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Sablassou",353,379,0.06860158311345646,43.63419194,3.92229536
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Saint Jean Le Sec",228,285,0.2,43.57082225,3.8379312
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Euromedecine",117,239,0.5104602510460251,43.63895359,3.82772365
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Occitanie",483,615,0.2146341463414634,43.63456232,3.84859796
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Vicarello",55,64,0.140625,43.63286,3.898411
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Charles de Gaulle",198,260,0.23846153846153847,43.6285421,3.8977621
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Arc de Triomphe",113,440,0.7431818181818182,43.61100267,3.8732007
2026-01-18,00:33:40,2026-01-18T00:33:40+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
