date,heure,timestamp,parking,relais_ok
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Antigone",1
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Comedie",0
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Corum",0
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Europa",1
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Foch",0
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Gambetta",0
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Gare",1
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Triangle",0
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Pitot",0
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Circe",0
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Garcia Lorca",0
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Mosson",0
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Sabines",0
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Sablassou",0
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Saint Jean Le Sec",0
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Euromedecine",0
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Occitanie",0
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Vicarello",0
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Gaumont EST",0
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Gaumont OUEST",0
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Charles de Gaulle",0
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Polygone",0
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Arc de Triomphe",0
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,"Gaumont-Circe",0
2026-03-27,00:01:00,2026-03-27T00:01:00+01:00,RESUME,0.125
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Antigone",1
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Comedie",0
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Corum",0
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Europa",1
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Foch",0
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Gambetta",0
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Gare",1
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Triangle",0
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Pitot",0
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Circe",0
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Garcia Lorca",0
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Mosson",0
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Sabines",0
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Sablassou",0
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Saint Jean Le Sec",0
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Euromedecine",0
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Occitanie",0
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Vicarello",0
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Gaumont EST",0
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Gaumont OUEST",0
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Charles de Gaulle",0
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Polygone",0
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Arc de Triomphe",0
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,"Gaumont-Circe",0
2026-03-27,00:41:25,2026-03-27T00:41:25+01:00,RESUME,0.125
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Antigone",1
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Comedie",1
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Corum",0
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Europa",1
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Foch",0
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Gambetta",0
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Gare",1
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Triangle",1
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Pitot",0
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Circe",0
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Garcia Lorca",0
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Mosson",0
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Sabines",0
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Sablassou",0
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Saint Jean Le Sec",0
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Euromedecine",0
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Occitanie",0
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Vicarello",0
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Gaumont EST",0
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Gaumont OUEST",0
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Charles de Gaulle",0
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Polygone",0
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Arc de Triomphe",0
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,"Gaumont-Circe",0
2026-03-27,03:27:07,2026-03-27T03:27:07+01:00,RESUME,0.20833333333333334
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Antigone",1
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Comedie",0
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Corum",0
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Europa",1
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Foch",0
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Gambetta",0
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Gare",1
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Triangle",0
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Pitot",0
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Circe",0
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Garcia Lorca",0
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Mosson",0
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Sabines",0
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Sablassou",0
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Saint Jean Le Sec",0
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Euromedecine",0
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Occitanie",1
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Vicarello",0
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Gaumont EST",0
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Gaumont OUEST",0
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Charles de Gaulle",0
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Polygone",0
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Arc de Triomphe",0
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,"Gaumont-Circe",0
2026-03-27,05:57:49,2026-03-27T05:57:49+01:00,RESUME,0.16666666666666666
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Antigone",1
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Comedie",0
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Corum",0
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Europa",1
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Foch",0
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Gambetta",0
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Gare",1
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Triangle",0
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Pitot",0
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Circe",0
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Garcia Lorca",0
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Mosson",0
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Sabines",0
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Sablassou",0
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Saint Jean Le Sec",0
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Euromedecine",0
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Occitanie",1
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Vicarello",0
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Gaumont EST",0
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Gaumont OUEST",0
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Charles de Gaulle",0
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Polygone",0
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Arc de Triomphe",0
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,"Gaumont-Circe",0
2026-03-27,07:14:51,2026-03-27T07:14:51+01:00,RESUME,0.16666666666666666
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Antigone",1
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Comedie",0
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Corum",0
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Europa",1
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Foch",0
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Gambetta",0
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Gare",1
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Triangle",0
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Pitot",0
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Circe",0
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Garcia Lorca",0
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Mosson",0
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Sabines",0
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Sablassou",0
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Saint Jean Le Sec",0
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Euromedecine",0
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Occitanie",1
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Vicarello",0
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Gaumont EST",0
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Gaumont OUEST",0
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Charles de Gaulle",0
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Polygone",0
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Arc de Triomphe",0
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,"Gaumont-Circe",0
2026-03-27,08:44:12,2026-03-27T08:44:12+01:00,RESUME,0.16666666666666666
2026-03-27,09:55:35,2026-03-27T09:55:35+01:00,"Antigone",1
2026-03-27,09:55:35,2026-03-27T09:55:35+01:00,"Comedie",1
2026-03-27,09:55:35,2026-03-27T09:55:35+01:00,"Corum",0
2026-03-27,09:55:35,2026-03-27T09:55:35+01:00,"Europa",1
2026-03-27,09:55:35,2026-03-27T09:55:35+01:00,"Foch",0
