date,heure,timestamp,parking,relais_ok
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Antigone",0
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Comedie",0
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Corum",0
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Europa",0
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Foch",0
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Gambetta",0
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Gare",1
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Triangle",0
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Pitot",0
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Circe",0
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Garcia Lorca",0
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Mosson",0
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Sabines",0
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Sablassou",0
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Saint Jean Le Sec",0
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Euromedecine",0
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Occitanie",1
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Vicarello",0
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Gaumont EST",0
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Gaumont OUEST",0
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Charles de Gaulle",0
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Polygone",0
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Arc de Triomphe",0
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,"Gaumont-Circe",0
2026-03-05,00:31:08,2026-03-05T00:31:08+01:00,RESUME,0.08333333333333333
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Antigone",0
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Comedie",0
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Corum",0
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Europa",0
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Foch",0
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Gambetta",0
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Gare",1
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Triangle",0
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Pitot",0
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Circe",0
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Garcia Lorca",0
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Mosson",0
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Sabines",0
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Sablassou",0
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Saint Jean Le Sec",0
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Euromedecine",0
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Occitanie",1
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Vicarello",0
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Gaumont EST",0
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Gaumont OUEST",0
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Charles de Gaulle",0
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Polygone",0
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Arc de Triomphe",0
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,"Gaumont-Circe",0
2026-03-05,00:55:57,2026-03-05T00:55:57+01:00,RESUME,0.08333333333333333
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Antigone",0
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Comedie",0
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Corum",0
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Europa",1
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Foch",0
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Gambetta",0
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Gare",1
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Triangle",0
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Pitot",0
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Circe",0
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Garcia Lorca",0
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Mosson",0
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Sabines",0
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Sablassou",0
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Saint Jean Le Sec",0
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Euromedecine",0
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Occitanie",0
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Vicarello",0
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Gaumont EST",0
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Gaumont OUEST",0
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Charles de Gaulle",0
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Polygone",0
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Arc de Triomphe",0
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,"Gaumont-Circe",0
2026-03-05,03:04:56,2026-03-05T03:04:56+01:00,RESUME,0.08333333333333333
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Antigone",0
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Comedie",0
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Corum",0
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Europa",1
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Foch",0
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Gambetta",0
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Gare",1
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Triangle",0
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Pitot",0
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Circe",0
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Garcia Lorca",0
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Mosson",0
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Sabines",0
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Sablassou",0
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Saint Jean Le Sec",0
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Euromedecine",0
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Occitanie",0
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Vicarello",0
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Gaumont EST",0
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Gaumont OUEST",0
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Charles de Gaulle",0
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Polygone",0
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Arc de Triomphe",0
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,"Gaumont-Circe",0
2026-03-05,05:24:26,2026-03-05T05:24:26+01:00,RESUME,0.08333333333333333
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Antigone",0
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Comedie",0
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Corum",0
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Europa",1
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Foch",0
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Gambetta",0
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Gare",1
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Triangle",0
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Pitot",0
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Circe",0
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Garcia Lorca",0
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Mosson",0
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Sabines",0
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Sablassou",0
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Saint Jean Le Sec",0
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Euromedecine",0
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Occitanie",0
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Vicarello",0
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Gaumont EST",0
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Gaumont OUEST",0
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Charles de Gaulle",0
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Polygone",0
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Arc de Triomphe",0
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,"Gaumont-Circe",0
2026-03-05,06:33:06,2026-03-05T06:33:06+01:00,RESUME,0.08333333333333333
2026-03-05,07:53:54,2026-03-05T07:53:54+01:00,"Antigone",0
2026-03-05,07:53:54,2026-03-05T07:53:54+01:00,"Comedie",0
2026-03-05,07:53:54,2026-03-05T07:53:54+01:00,"Corum",0
2026-03-05,07:53:54,2026-03-05T07:53:54+01:00,"Europa",1
2026-03-05,07:53:54,2026-03-05T07:53:54+01:00,"Foch",0
2026-03-05,07:53:54,2026-03-05T07:53:54+01:00,"Gambetta",0
2026-03-05,07:53:54,2026-03-05T07:53:54+01:00,"Gare",1
2026-03-05,07:53:54,2026-03-05T07:53:54+01:00,"Triangle",0
2026-03-05,07:53:54,2026-03-05T07:53:54+01:00,"Pitot",0
2026-03-05,07:53:54,2026-03-05T07:53:54+01:00,"Circe",0
2026-03-05,07:53:54,2026-03-05T07:53:54+01:00,"Garcia Lorca",0
2026-03-05,07:53:54,2026-03-05T07:53:54+01:00,"Mosson",0
2026-03-05,07:53:54,2026-03-05T07:53:54+01:00,"Sabines",0
2026-03-05,07:53:54,2026-03-05T07:53:54+01:00,"Sablassou",0
2026-03-05,07:53:54,2026-03-05T07:53:54+01:00,"Saint Jean Le Sec",0
2026-03-05,07:53:54,2026-03-05T07:53:54+01:00,"Euromedecine",0
2026-03-05,07:53:54,2026-03-05T07:53:54+01:00,"Occitanie",0
2026-03-05,07:53:54,2026-03-05T07:53:54+01:00,"Vicarello",0
2026-03-05,07:53:54,2026-03-05T07:53:54+01:00,"Gaumont EST",0
