date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,VILLE,VILLE,0,0,0.32931862208371937,,
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Antigone",147,239,0.38493723849372385,43.60871606,3.88881893
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Comedie",367,666,0.44894894894894893,43.60856092,3.87976196
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Corum",297,480,0.38125,43.61388821,3.88225773
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Europa",502,591,0.1505922165820643,43.60784971,3.89253074
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Foch",396,500,0.208,43.61074912,3.87657084
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Gambetta",204,452,0.5486725663716814,43.60695138,3.87137436
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Gare",439,656,0.3307926829268293,43.604024,3.87891
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Circe",1180,1200,0.016666666666666666,43.60495377,3.9178495
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Garcia Lorca",396,400,0.01,43.59098509,3.8907158
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Mosson",315,328,0.039634146341463415,43.61623716,3.81966554
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Sabines",265,285,0.07017543859649122,43.58383263,3.8602246
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Sablassou",283,379,0.2532981530343008,43.63419194,3.92229536
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Saint Jean Le Sec",213,285,0.25263157894736843,43.57082225,3.8379312
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Euromedecine",172,239,0.2803347280334728,43.63895359,3.82772365
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Occitanie",480,615,0.21951219512195122,43.63456232,3.84859796
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Vicarello",38,64,0.40625,43.63286,3.898411
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Charles de Gaulle",150,260,0.4230769230769231,43.6285421,3.8977621
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Arc de Triomphe",151,440,0.6568181818181819,43.61100267,3.8732007
2026-02-27,00:30:13,2026-02-27T00:30:13+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-02-27,00:56:35,2026-02-27T00:56:35+01:00,VILLE,VILLE,0,0,0.3219068474690474,,
2026-02-27,00:56:35,2026-02-27T00:56:35+01:00,PARKING,"Antigone",146,239,0.3891213389121339,43.60871606,3.88881893
