date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,VILLE,VILLE,0,0,0.33209803756422135,,
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Antigone",146,239,0.3891213389121339,43.60871606,3.88881893
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Comedie",472,666,0.2912912912912913,43.60856092,3.87976196
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Corum",283,480,0.41041666666666665,43.61388821,3.88225773
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Europa",498,591,0.15736040609137056,43.60784971,3.89253074
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Foch",477,500,0.046,43.61074912,3.87657084
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Gambetta",221,452,0.5110619469026548,43.60695138,3.87137436
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Gare",486,656,0.25914634146341464,43.604024,3.87891
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Circe",1165,1200,0.029166666666666667,43.60495377,3.9178495
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Garcia Lorca",393,400,0.0175,43.59098509,3.8907158
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Mosson",319,328,0.027439024390243903,43.61623716,3.81966554
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Sabines",235,285,0.17543859649122806,43.58383263,3.8602246
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Sablassou",221,379,0.41688654353562005,43.63419194,3.92229536
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Saint Jean Le Sec",175,285,0.38596491228070173,43.57082225,3.8379312
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Euromedecine",117,239,0.5104602510460251,43.63895359,3.82772365
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Occitanie",397,615,0.3544715447154472,43.63456232,3.84859796
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Vicarello",45,64,0.296875,43.63286,3.898411
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Charles de Gaulle",135,260,0.4807692307692308,43.6285421,3.8977621
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Arc de Triomphe",177,440,0.5977272727272728,43.61100267,3.8732007
2026-05-04,00:45:04,2026-05-04T00:45:04+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,VILLE,VILLE,0,0,0.3316769140065695,,
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,PARKING,"Antigone",146,239,0.3891213389121339,43.60871606,3.88881893
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,PARKING,"Comedie",474,666,0.2882882882882883,43.60856092,3.87976196
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,PARKING,"Corum",281,480,0.41458333333333336,43.61388821,3.88225773
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,PARKING,"Europa",497,591,0.15905245346869712,43.60784971,3.89253074
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,PARKING,"Foch",481,500,0.038,43.61074912,3.87657084
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,PARKING,"Gambetta",220,452,0.5132743362831859,43.60695138,3.87137436
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,PARKING,"Gare",486,656,0.25914634146341464,43.604024,3.87891
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,PARKING,"Circe",1167,1200,0.0275,43.60495377,3.9178495
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,PARKING,"Garcia Lorca",393,400,0.0175,43.59098509,3.8907158
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,PARKING,"Mosson",319,328,0.027439024390243903,43.61623716,3.81966554
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,PARKING,"Sabines",234,285,0.17894736842105263,43.58383263,3.8602246
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,PARKING,"Sablassou",221,379,0.41688654353562005,43.63419194,3.92229536
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,PARKING,"Saint Jean Le Sec",175,285,0.38596491228070173,43.57082225,3.8379312
2026-05-04,01:48:34,2026-05-04T01:48:34+02:00,PARKING,"Euromedecine",117,239,0.5104602510460251,43.63895359,3.82772365
