date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,VILLE,VILLE,0,0,0.31735871304640784,,
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Antigone",142,239,0.40585774058577406,43.60871606,3.88881893
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Comedie",445,666,0.33183183183183185,43.60856092,3.87976196
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Corum",342,480,0.2875,43.61388821,3.88225773
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Europa",503,591,0.14890016920473773,43.60784971,3.89253074
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Foch",489,500,0.022,43.61074912,3.87657084
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Gambetta",170,452,0.6238938053097345,43.60695138,3.87137436
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Gare",513,656,0.21798780487804878,43.604024,3.87891
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Circe",1141,1200,0.049166666666666664,43.60495377,3.9178495
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Garcia Lorca",397,400,0.0075,43.59098509,3.8907158
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Mosson",327,328,0.003048780487804878,43.61623716,3.81966554
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Sabines",221,285,0.22456140350877193,43.58383263,3.8602246
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Sablassou",297,379,0.21635883905013192,43.63419194,3.92229536
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Saint Jean Le Sec",183,285,0.35789473684210527,43.57082225,3.8379312
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Euromedecine",149,239,0.37656903765690375,43.63895359,3.82772365
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Occitanie",489,615,0.2048780487804878,43.63456232,3.84859796
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Vicarello",32,64,0.5,43.63286,3.898411
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Charles de Gaulle",149,260,0.4269230769230769,43.6285421,3.8977621
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Arc de Triomphe",148,440,0.6636363636363637,43.61100267,3.8732007
2026-03-30,00:33:41,2026-03-30T00:33:41+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,VILLE,VILLE,0,0,0.31500042112355764,,
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Antigone",142,239,0.40585774058577406,43.60871606,3.88881893
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Comedie",453,666,0.31981981981981983,43.60856092,3.87976196
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Corum",343,480,0.28541666666666665,43.61388821,3.88225773
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Europa",502,591,0.1505922165820643,43.60784971,3.89253074
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Foch",497,500,0.006,43.61074912,3.87657084
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Gambetta",172,452,0.6194690265486725,43.60695138,3.87137436
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Gare",515,656,0.2149390243902439,43.604024,3.87891
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Circe",1146,1200,0.045,43.60495377,3.9178495
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Garcia Lorca",397,400,0.0075,43.59098509,3.8907158
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Mosson",327,328,0.003048780487804878,43.61623716,3.81966554
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Sabines",221,285,0.22456140350877193,43.58383263,3.8602246
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Sablassou",297,379,0.21635883905013192,43.63419194,3.92229536
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Saint Jean Le Sec",183,285,0.35789473684210527,43.57082225,3.8379312
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Euromedecine",150,239,0.3723849372384937,43.63895359,3.82772365
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Occitanie",492,615,0.2,43.63456232,3.84859796
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Vicarello",32,64,0.5,43.63286,3.898411
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Charles de Gaulle",147,260,0.4346153846153846,43.6285421,3.8977621
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Arc de Triomphe",149,440,0.6613636363636364,43.61100267,3.8732007
2026-03-30,01:35:18,2026-03-30T01:35:18+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,VILLE,VILLE,0,0,0.316011117661922,,
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Antigone",142,239,0.40585774058577406,43.60871606,3.88881893
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Comedie",455,666,0.31681681681681684,43.60856092,3.87976196
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Corum",332,480,0.30833333333333335,43.61388821,3.88225773
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Europa",501,591,0.15228426395939088,43.60784971,3.89253074
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Foch",499,500,0.002,43.61074912,3.87657084
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Gambetta",172,452,0.6194690265486725,43.60695138,3.87137436
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Gare",514,656,0.21646341463414634,43.604024,3.87891
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Circe",1144,1200,0.04666666666666667,43.60495377,3.9178495
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Garcia Lorca",397,400,0.0075,43.59098509,3.8907158
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Mosson",326,328,0.006097560975609756,43.61623716,3.81966554
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Sabines",221,285,0.22456140350877193,43.58383263,3.8602246
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Sablassou",297,379,0.21635883905013192,43.63419194,3.92229536
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Saint Jean Le Sec",183,285,0.35789473684210527,43.57082225,3.8379312
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Euromedecine",150,239,0.3723849372384937,43.63895359,3.82772365
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Occitanie",493,615,0.1983739837398374,43.63456232,3.84859796
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Vicarello",32,64,0.5,43.63286,3.898411
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Charles de Gaulle",148,260,0.4307692307692308,43.6285421,3.8977621
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Arc de Triomphe",147,440,0.6659090909090909,43.61100267,3.8732007
2026-03-30,04:32:08,2026-03-30T04:32:08+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
