date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,VILLE,VILLE,0,0,0.37100985429124905,,
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Antigone",140,239,0.41422594142259417,43.60871606,3.88881893
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Comedie",283,666,0.575075075075075,43.60856092,3.87976196
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Corum",285,480,0.40625,43.61388821,3.88225773
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Europa",501,591,0.15228426395939088,43.60784971,3.89253074
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Foch",347,500,0.306,43.61074912,3.87657084
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Gambetta",158,452,0.6504424778761062,43.60695138,3.87137436
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Gare",369,656,0.4375,43.604024,3.87891
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Circe",1109,1200,0.07583333333333334,43.60495377,3.9178495
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Garcia Lorca",395,400,0.0125,43.59098509,3.8907158
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Mosson",304,328,0.07317073170731707,43.61623716,3.81966554
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Sabines",239,285,0.16140350877192983,43.58383263,3.8602246
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Sablassou",284,379,0.25065963060686014,43.63419194,3.92229536
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Saint Jean Le Sec",178,285,0.37543859649122807,43.57082225,3.8379312
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Euromedecine",149,239,0.37656903765690375,43.63895359,3.82772365
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Occitanie",473,615,0.23089430894308943,43.63456232,3.84859796
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Vicarello",35,64,0.453125,43.63286,3.898411
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Charles de Gaulle",150,260,0.4230769230769231,43.6285421,3.8977621
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Arc de Triomphe",101,440,0.7704545454545455,43.61100267,3.8732007
2026-03-29,00:00:53,2026-03-29T00:00:53+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,VILLE,VILLE,0,0,0.3536595637159943,,
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,PARKING,"Antigone",142,239,0.40585774058577406,43.60871606,3.88881893
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,PARKING,"Comedie",346,666,0.4804804804804805,43.60856092,3.87976196
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,PARKING,"Corum",304,480,0.36666666666666664,43.61388821,3.88225773
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,PARKING,"Europa",502,591,0.1505922165820643,43.60784971,3.89253074
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,PARKING,"Foch",399,500,0.202,43.61074912,3.87657084
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,PARKING,"Gambetta",161,452,0.6438053097345132,43.60695138,3.87137436
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,PARKING,"Gare",373,656,0.43140243902439024,43.604024,3.87891
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,PARKING,"Circe",1135,1200,0.05416666666666667,43.60495377,3.9178495
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,PARKING,"Garcia Lorca",395,400,0.0125,43.59098509,3.8907158
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,PARKING,"Mosson",310,328,0.054878048780487805,43.61623716,3.81966554
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,PARKING,"Sabines",241,285,0.1543859649122807,43.58383263,3.8602246
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,PARKING,"Sablassou",286,379,0.24538258575197888,43.63419194,3.92229536
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,PARKING,"Saint Jean Le Sec",182,285,0.36140350877192984,43.57082225,3.8379312
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,PARKING,"Euromedecine",152,239,0.36401673640167365,43.63895359,3.82772365
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,PARKING,"Occitanie",474,615,0.22926829268292684,43.63456232,3.84859796
2026-03-29,00:41:52,2026-03-29T00:41:52+01:00,PARKING,"Vicarello",35,64,0.453125,43.63286,3.898411
