date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,VILLE,VILLE,0,0,0.3451179854915367,,
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Antigone",154,239,0.35564853556485354,43.60871606,3.88881893
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Comedie",421,666,0.36786786786786785,43.60856092,3.87976196
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Corum",300,480,0.375,43.61388821,3.88225773
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Europa",488,591,0.17428087986463622,43.60784971,3.89253074
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Foch",397,620,0.3596774193548387,43.61074912,3.87657084
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Gambetta",213,452,0.5287610619469026,43.60695138,3.87137436
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Gare",256,656,0.6097560975609756,43.604024,3.87891
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Circe",1147,1200,0.04416666666666667,43.60495377,3.9178495
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Garcia Lorca",389,400,0.0275,43.59098509,3.8907158
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Mosson",315,328,0.039634146341463415,43.61623716,3.81966554
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Sabines",261,285,0.08421052631578947,43.58383263,3.8602246
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Sablassou",321,379,0.15303430079155672,43.63419194,3.92229536
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Saint Jean Le Sec",235,285,0.17543859649122806,43.57082225,3.8379312
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Euromedecine",149,239,0.37656903765690375,43.63895359,3.82772365
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Occitanie",477,615,0.22439024390243903,43.63456232,3.84859796
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Vicarello",39,64,0.390625,43.63286,3.898411
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Charles de Gaulle",161,260,0.38076923076923075,43.6285421,3.8977621
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Arc de Triomphe",163,440,0.6295454545454545,43.61100267,3.8732007
2026-02-05,00:28:12,2026-02-05T00:28:12+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-02-05,00:53:28,2026-02-05T00:53:28+01:00,VILLE,VILLE,0,0,0.3418660885516551,,
2026-02-05,00:53:28,2026-02-05T00:53:28+01:00,PARKING,"Antigone",154,239,0.35564853556485354,43.60871606,3.88881893
2026-02-05,00:53:28,2026-02-05T00:53:28+01:00,PARKING,"Comedie",424,666,0.3633633633633634,43.60856092,3.87976196
2026-02-05,00:53:28,2026-02-05T00:53:28+01:00,PARKING,"Corum",305,480,0.3645833333333333,43.61388821,3.88225773
2026-02-05,00:53:28,2026-02-05T00:53:28+01:00,PARKING,"Europa",488,591,0.17428087986463622,43.60784971,3.89253074
2026-02-05,00:53:28,2026-02-05T00:53:28+01:00,PARKING,"Foch",407,620,0.3435483870967742,43.61074912,3.87657084
2026-02-05,00:53:28,2026-02-05T00:53:28+01:00,PARKING,"Gambetta",213,452,0.5287610619469026,43.60695138,3.87137436
2026-02-05,00:53:28,2026-02-05T00:53:28+01:00,PARKING,"Gare",258,656,0.6067073170731707,43.604024,3.87891
2026-02-05,00:53:28,2026-02-05T00:53:28+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-02-05,00:53:28,2026-02-05T00:53:28+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-02-05,00:53:28,2026-02-05T00:53:28+01:00,PARKING,"Circe",1158,1200,0.035,43.60495377,3.9178495
2026-02-05,00:53:28,2026-02-05T00:53:28+01:00,PARKING,"Garcia Lorca",389,400,0.0275,43.59098509,3.8907158
2026-02-05,00:53:28,2026-02-05T00:53:28+01:00,PARKING,"Mosson",315,328,0.039634146341463415,43.61623716,3.81966554
2026-02-05,00:53:28,2026-02-05T00:53:28+01:00,PARKING,"Sabines",262,285,0.08070175438596491,43.58383263,3.8602246
2026-02-05,00:53:28,2026-02-05T00:53:28+01:00,PARKING,"Sablassou",321,379,0.15303430079155672,43.63419194,3.92229536
2026-02-05,00:53:28,2026-02-05T00:53:28+01:00,PARKING,"Saint Jean Le Sec",235,285,0.17543859649122806,43.57082225,3.8379312
2026-02-05,00:53:28,2026-02-05T00:53:28+01:00,PARKING,"Euromedecine",149,239,0.37656903765690375,43.63895359,3.82772365
2026-02-05,00:53:28,2026-02-05T00:53:28+01:00,PARKING,"Occitanie",480,615,0.21951219512195122,43.63456232,3.84859796
2026-02-05,00:53:28,2026-02-05T00:53:28+01:00,PARKING,"Vicarello",39,64,0.390625,43.63286,3.898411
2026-02-05,00:53:28,2026-02-05T00:53:28+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-02-05,00:53:28,2026-02-05T00:53:28+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
