date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-02-25,00:32:13,2026-02-25T00:32:13+01:00,VILLE,VILLE,0,0,0.3258654089109745,,
2026-02-25,00:32:13,2026-02-25T00:32:13+01:00,PARKING,"Antigone",151,239,0.3682008368200837,43.60871606,3.88881893
2026-02-25,00:32:13,2026-02-25T00:32:13+01:00,PARKING,"Comedie",426,666,0.36036036036036034,43.60856092,3.87976196
2026-02-25,00:32:13,2026-02-25T00:32:13+01:00,PARKING,"Corum",323,480,0.32708333333333334,43.61388821,3.88225773
2026-02-25,00:32:13,2026-02-25T00:32:13+01:00,PARKING,"Europa",490,591,0.17089678510998307,43.60784971,3.89253074
2026-02-25,00:32:13,2026-02-25T00:32:13+01:00,PARKING,"Foch",475,500,0.05,43.61074912,3.87657084
2026-02-25,00:32:13,2026-02-25T00:32:13+01:00,PARKING,"Gambetta",156,452,0.6548672566371682,43.60695138,3.87137436
2026-02-25,00:32:13,2026-02-25T00:32:13+01:00,PARKING,"Gare",370,656,0.43597560975609756,43.604024,3.87891
2026-02-25,00:32:13,2026-02-25T00:32:13+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-02-25,00:32:13,2026-02-25T00:32:13+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-02-25,00:32:13,2026-02-25T00:32:13+01:00,PARKING,"Circe",1144,1200,0.04666666666666667,43.60495377,3.9178495
2026-02-25,00:32:13,2026-02-25T00:32:13+01:00,PARKING,"Garcia Lorca",388,400,0.03,43.59098509,3.8907158
2026-02-25,00:32:13,2026-02-25T00:32:13+01:00,PARKING,"Mosson",319,328,0.027439024390243903,43.61623716,3.81966554
2026-02-25,00:32:13,2026-02-25T00:32:13+01:00,PARKING,"Sabines",280,285,0.017543859649122806,43.58383263,3.8602246
2026-02-25,00:32:13,2026-02-25T00:32:13+01:00,PARKING,"Sablassou",286,379,0.24538258575197888,43.63419194,3.92229536
2026-02-25,00:32:13,2026-02-25T00:32:13+01:00,PARKING,"Saint Jean Le Sec",213,285,0.25263157894736843,43.57082225,3.8379312
2026-02-25,00:32:13,2026-02-25T00:32:13+01:00,PARKING,"Euromedecine",184,239,0.2301255230125523,43.63895359,3.82772365
2026-02-25,00:32:13,2026-02-25T00:32:13+01:00,PARKING,"Occitanie",497,615,0.191869918699187,43.63456232,3.84859796
2026-02-25,00:32:13,2026-02-25T00:32:13+01:00,PARKING,"Vicarello",31,64,0.515625,43.63286,3.898411
2026-02-25,00:32:13,2026-02-25T00:32:13+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-02-25,00:32:13,2026-02-25T00:32:13+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
