date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,VILLE,VILLE,0,0,0.3460793396782616,,
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Antigone",138,239,0.4225941422594142,43.60871606,3.88881893
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Comedie",423,666,0.36486486486486486,43.60856092,3.87976196
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Corum",309,480,0.35625,43.61388821,3.88225773
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Europa",502,591,0.1505922165820643,43.60784971,3.89253074
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Foch",463,500,0.074,43.61074912,3.87657084
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Gambetta",186,452,0.588495575221239,43.60695138,3.87137436
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Gare",303,656,0.538109756097561,43.604024,3.87891
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Circe",1159,1200,0.034166666666666665,43.60495377,3.9178495
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Garcia Lorca",387,400,0.0325,43.59098509,3.8907158
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Mosson",315,328,0.039634146341463415,43.61623716,3.81966554
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Sabines",262,285,0.08070175438596491,43.58383263,3.8602246
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Sablassou",261,379,0.3113456464379947,43.63419194,3.92229536
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Saint Jean Le Sec",183,285,0.35789473684210527,43.57082225,3.8379312
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Euromedecine",133,239,0.4435146443514644,43.63895359,3.82772365
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Occitanie",437,615,0.2894308943089431,43.63456232,3.84859796
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Vicarello",44,64,0.3125,43.63286,3.898411
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Charles de Gaulle",143,260,0.45,43.6285421,3.8977621
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Arc de Triomphe",148,440,0.6636363636363637,43.61100267,3.8732007
2026-04-15,00:47:38,2026-04-15T00:47:38+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,VILLE,VILLE,0,0,0.34068895814031835,,
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Antigone",137,239,0.42677824267782427,43.60871606,3.88881893
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Comedie",435,666,0.34684684684684686,43.60856092,3.87976196
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Corum",313,480,0.34791666666666665,43.61388821,3.88225773
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Europa",501,591,0.15228426395939088,43.60784971,3.89253074
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Foch",479,500,0.042,43.61074912,3.87657084
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Gambetta",190,452,0.5796460176991151,43.60695138,3.87137436
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Gare",305,656,0.5350609756097561,43.604024,3.87891
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Circe",1178,1200,0.018333333333333333,43.60495377,3.9178495
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Garcia Lorca",387,400,0.0325,43.59098509,3.8907158
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Mosson",316,328,0.036585365853658534,43.61623716,3.81966554
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Sabines",264,285,0.07368421052631578,43.58383263,3.8602246
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Sablassou",261,379,0.3113456464379947,43.63419194,3.92229536
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Saint Jean Le Sec",183,285,0.35789473684210527,43.57082225,3.8379312
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Euromedecine",133,239,0.4435146443514644,43.63895359,3.82772365
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Occitanie",438,615,0.28780487804878047,43.63456232,3.84859796
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Vicarello",44,64,0.3125,43.63286,3.898411
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Charles de Gaulle",143,260,0.45,43.6285421,3.8977621
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Arc de Triomphe",153,440,0.6522727272727272,43.61100267,3.8732007
2026-04-15,01:44:39,2026-04-15T01:44:39+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
