date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,VILLE,VILLE,0,0,0.3590499452539375,,
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Antigone",152,239,0.36401673640167365,43.60871606,3.88881893
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Comedie",370,666,0.4444444444444444,43.60856092,3.87976196
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Corum",258,480,0.4625,43.61388821,3.88225773
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Europa",508,591,0.1404399323181049,43.60784971,3.89253074
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Foch",415,500,0.17,43.61074912,3.87657084
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Gambetta",219,452,0.5154867256637168,43.60695138,3.87137436
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Gare",403,656,0.3856707317073171,43.604024,3.87891
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Circe",1142,1200,0.04833333333333333,43.60495377,3.9178495
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Garcia Lorca",391,400,0.0225,43.59098509,3.8907158
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Mosson",305,328,0.0701219512195122,43.61623716,3.81966554
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Sabines",227,285,0.20350877192982456,43.58383263,3.8602246
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Sablassou",219,379,0.42216358839050133,43.63419194,3.92229536
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Saint Jean Le Sec",174,285,0.3894736842105263,43.57082225,3.8379312
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Euromedecine",118,239,0.5062761506276151,43.63895359,3.82772365
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Occitanie",395,615,0.35772357723577236,43.63456232,3.84859796
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Vicarello",50,64,0.21875,43.63286,3.898411
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Charles de Gaulle",134,260,0.4846153846153846,43.6285421,3.8977621
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Arc de Triomphe",162,440,0.6318181818181818,43.61100267,3.8732007
2026-05-03,00:46:00,2026-05-03T00:46:00+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-05-03,01:46:47,2026-05-03T01:46:47+02:00,VILLE,VILLE,0,0,0.3449001937168365,,
2026-05-03,01:46:47,2026-05-03T01:46:47+02:00,PARKING,"Antigone",152,239,0.36401673640167365,43.60871606,3.88881893
2026-05-03,01:46:47,2026-05-03T01:46:47+02:00,PARKING,"Comedie",418,666,0.37237237237237236,43.60856092,3.87976196
2026-05-03,01:46:47,2026-05-03T01:46:47+02:00,PARKING,"Corum",280,480,0.4166666666666667,43.61388821,3.88225773
