date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,VILLE,VILLE,0,0,0.3527330918891603,,
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Antigone",142,239,0.40585774058577406,43.60871606,3.88881893
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Comedie",409,666,0.3858858858858859,43.60856092,3.87976196
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Corum",326,480,0.32083333333333336,43.61388821,3.88225773
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Europa",497,591,0.15905245346869712,43.60784971,3.89253074
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Foch",458,500,0.084,43.61074912,3.87657084
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Gambetta",197,452,0.5641592920353983,43.60695138,3.87137436
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Gare",282,656,0.5701219512195121,43.604024,3.87891
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Circe",1088,1200,0.09333333333333334,43.60495377,3.9178495
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Garcia Lorca",398,400,0.005,43.59098509,3.8907158
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Mosson",147,328,0.551829268292683,43.61623716,3.81966554
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Sabines",219,285,0.23157894736842105,43.58383263,3.8602246
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Sablassou",329,379,0.13192612137203166,43.63419194,3.92229536
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Saint Jean Le Sec",188,285,0.34035087719298246,43.57082225,3.8379312
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Euromedecine",191,239,0.200836820083682,43.63895359,3.82772365
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Occitanie",498,615,0.1902439024390244,43.63456232,3.84859796
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Vicarello",36,64,0.4375,43.63286,3.898411
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Charles de Gaulle",151,260,0.41923076923076924,43.6285421,3.8977621
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Arc de Triomphe",161,440,0.634090909090909,43.61100267,3.8732007
2026-03-25,00:34:45,2026-03-25T00:34:45+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,VILLE,VILLE,0,0,0.3373199696791038,,
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Antigone",143,239,0.401673640167364,43.60871606,3.88881893
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Comedie",448,666,0.32732732732732733,43.60856092,3.87976196
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Corum",331,480,0.3104166666666667,43.61388821,3.88225773
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Europa",498,591,0.15736040609137056,43.60784971,3.89253074
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Foch",484,500,0.032,43.61074912,3.87657084
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Gambetta",199,452,0.5597345132743363,43.60695138,3.87137436
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Gare",281,656,0.5716463414634146,43.604024,3.87891
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Circe",1183,1200,0.014166666666666666,43.60495377,3.9178495
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Garcia Lorca",398,400,0.005,43.59098509,3.8907158
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Mosson",148,328,0.5487804878048781,43.61623716,3.81966554
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Sabines",221,285,0.22456140350877193,43.58383263,3.8602246
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Sablassou",329,379,0.13192612137203166,43.63419194,3.92229536
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Saint Jean Le Sec",188,285,0.34035087719298246,43.57082225,3.8379312
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Euromedecine",191,239,0.200836820083682,43.63895359,3.82772365
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Occitanie",501,615,0.18536585365853658,43.63456232,3.84859796
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Vicarello",34,64,0.46875,43.63286,3.898411
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Charles de Gaulle",148,260,0.4307692307692308,43.6285421,3.8977621
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Arc de Triomphe",175,440,0.6022727272727273,43.61100267,3.8732007
2026-03-25,03:11:33,2026-03-25T03:11:33+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,VILLE,VILLE,0,0,0.33824644150593786,,
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Antigone",143,239,0.401673640167364,43.60871606,3.88881893
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Comedie",458,666,0.3123123123123123,43.60856092,3.87976196
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Corum",333,480,0.30625,43.61388821,3.88225773
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Europa",497,591,0.15905245346869712,43.60784971,3.89253074
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Foch",486,500,0.028,43.61074912,3.87657084
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Gambetta",200,452,0.5575221238938053,43.60695138,3.87137436
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Gare",261,656,0.6021341463414634,43.604024,3.87891
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Circe",1183,1200,0.014166666666666666,43.60495377,3.9178495
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Garcia Lorca",398,400,0.005,43.59098509,3.8907158
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Mosson",145,328,0.5579268292682927,43.61623716,3.81966554
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Sabines",218,285,0.23508771929824562,43.58383263,3.8602246
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Sablassou",329,379,0.13192612137203166,43.63419194,3.92229536
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Saint Jean Le Sec",188,285,0.34035087719298246,43.57082225,3.8379312
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Euromedecine",191,239,0.200836820083682,43.63895359,3.82772365
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Occitanie",500,615,0.18699186991869918,43.63456232,3.84859796
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Vicarello",35,64,0.453125,43.63286,3.898411
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Charles de Gaulle",149,260,0.4269230769230769,43.6285421,3.8977621
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Arc de Triomphe",175,440,0.6022727272727273,43.61100267,3.8732007
2026-03-25,05:34:30,2026-03-25T05:34:30+01:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
