date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,VILLE,VILLE,0,0,0.3597237429461804,,
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Antigone",151,239,0.3682008368200837,43.60871606,3.88881893
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Comedie",316,666,0.5255255255255256,43.60856092,3.87976196
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Corum",274,480,0.42916666666666664,43.61388821,3.88225773
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Europa",504,591,0.14720812182741116,43.60784971,3.89253074
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Foch",357,500,0.286,43.61074912,3.87657084
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Gambetta",206,452,0.5442477876106194,43.60695138,3.87137436
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Gare",400,656,0.3902439024390244,43.604024,3.87891
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Circe",1133,1200,0.05583333333333333,43.60495377,3.9178495
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Garcia Lorca",399,400,0.0025,43.59098509,3.8907158
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Mosson",306,328,0.06707317073170732,43.61623716,3.81966554
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Sabines",247,285,0.13333333333333333,43.58383263,3.8602246
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Sablassou",294,379,0.22427440633245382,43.63419194,3.92229536
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Saint Jean Le Sec",175,285,0.38596491228070173,43.57082225,3.8379312
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Euromedecine",115,239,0.5188284518828452,43.63895359,3.82772365
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Occitanie",396,615,0.35609756097560974,43.63456232,3.84859796
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Vicarello",58,64,0.09375,43.63286,3.898411
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Charles de Gaulle",144,260,0.4461538461538462,43.6285421,3.8977621
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Arc de Triomphe",159,440,0.6386363636363637,43.61100267,3.8732007
2026-04-25,00:12:22,2026-04-25T00:12:22+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
