date,heure,timestamp,type,nom,libres,total,taux_occupation,lat,lon
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,VILLE,VILLE,0,0,0.33529857660237516,,
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Antigone",152,239,0.36401673640167365,43.60871606,3.88881893
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Comedie",402,666,0.3963963963963964,43.60856092,3.87976196
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Corum",235,480,0.5104166666666666,43.61388821,3.88225773
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Europa",501,591,0.15228426395939088,43.60784971,3.89253074
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Foch",418,500,0.164,43.61074912,3.87657084
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Gambetta",206,452,0.5442477876106194,43.60695138,3.87137436
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Gare",378,656,0.42378048780487804,43.604024,3.87891
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Circe",1160,1200,0.03333333333333333,43.60495377,3.9178495
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Garcia Lorca",392,400,0.02,43.59098509,3.8907158
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Mosson",304,328,0.07317073170731707,43.61623716,3.81966554
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Sabines",264,285,0.07368421052631578,43.58383263,3.8602246
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Sablassou",235,379,0.37994722955145116,43.63419194,3.92229536
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Saint Jean Le Sec",175,285,0.38596491228070173,43.57082225,3.8379312
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Euromedecine",235,239,0.016736401673640166,43.63895359,3.82772365
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Occitanie",520,615,0.15447154471544716,43.63456232,3.84859796
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Vicarello",47,64,0.265625,43.63286,3.898411
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Gaumont EST",74,109,0.3211009174311927,43.604526,3.91529
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Gaumont OUEST",5,250,0.98,43.604824,3.914158
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Charles de Gaulle",134,260,0.4846153846153846,43.6285421,3.8977621
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Polygone",1013,1911,0.46991104133961276,43.607697,3.88515
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Arc de Triomphe",166,440,0.6227272727272727,43.61100267,3.8732007
2026-05-07,00:17:28,2026-05-07T00:17:28+02:00,PARKING,"Gaumont-Circe",199,500,0.602,43.60495377,3.9178495
2026-05-07,01:30:23,2026-05-07T01:30:23+02:00,VILLE,VILLE,0,0,0.32502316179567087,,
2026-05-07,01:30:23,2026-05-07T01:30:23+02:00,PARKING,"Antigone",152,239,0.36401673640167365,43.60871606,3.88881893
2026-05-07,01:30:23,2026-05-07T01:30:23+02:00,PARKING,"Comedie",426,666,0.36036036036036034,43.60856092,3.87976196
2026-05-07,01:30:23,2026-05-07T01:30:23+02:00,PARKING,"Corum",249,480,0.48125,43.61388821,3.88225773
2026-05-07,01:30:23,2026-05-07T01:30:23+02:00,PARKING,"Europa",501,591,0.15228426395939088,43.60784971,3.89253074
2026-05-07,01:30:23,2026-05-07T01:30:23+02:00,PARKING,"Foch",455,500,0.09,43.61074912,3.87657084
2026-05-07,01:30:23,2026-05-07T01:30:23+02:00,PARKING,"Gambetta",216,452,0.5221238938053098,43.60695138,3.87137436
2026-05-07,01:30:23,2026-05-07T01:30:23+02:00,PARKING,"Gare",382,656,0.4176829268292683,43.604024,3.87891
2026-05-07,01:30:23,2026-05-07T01:30:23+02:00,PARKING,"Triangle",274,434,0.3686635944700461,43.60923384,3.88184418
2026-05-07,01:30:23,2026-05-07T01:30:23+02:00,PARKING,"Pitot",403,590,0.3169491525423729,43.61224494,3.87019117
2026-05-07,01:30:23,2026-05-07T01:30:23+02:00,PARKING,"Circe",1169,1200,0.025833333333333333,43.60495377,3.9178495
