date,heure,timestamp,parking,relais_ok
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Antigone",1
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Comedie",1
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Corum",0
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Europa",1
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Foch",0
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Gambetta",0
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Gare",0
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Triangle",1
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Pitot",0
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Circe",0
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Garcia Lorca",0
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Mosson",0
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Sabines",0
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Sablassou",0
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Saint Jean Le Sec",0
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Euromedecine",0
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Occitanie",1
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Vicarello",0
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Gaumont EST",0
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Gaumont OUEST",0
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Charles de Gaulle",0
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Polygone",1
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Arc de Triomphe",0
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,"Gaumont-Circe",0
2026-03-03,00:27:11,2026-03-03T00:27:11+01:00,RESUME,0.25
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Antigone",1
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Comedie",1
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Corum",0
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Europa",1
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Foch",0
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Gambetta",0
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Gare",0
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Triangle",1
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Pitot",0
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Circe",0
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Garcia Lorca",0
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Mosson",0
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Sabines",0
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Sablassou",0
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Saint Jean Le Sec",0
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Euromedecine",0
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Occitanie",1
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Vicarello",0
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Gaumont EST",0
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Gaumont OUEST",0
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Charles de Gaulle",0
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Polygone",1
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Arc de Triomphe",0
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,"Gaumont-Circe",0
2026-03-03,00:51:33,2026-03-03T00:51:33+01:00,RESUME,0.25
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Antigone",1
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Comedie",1
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Corum",0
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Europa",0
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Foch",0
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Gambetta",0
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Gare",0
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Triangle",1
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Pitot",0
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Circe",0
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Garcia Lorca",0
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Mosson",0
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Sabines",0
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Sablassou",0
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Saint Jean Le Sec",0
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Euromedecine",0
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Occitanie",1
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Vicarello",0
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Gaumont EST",0
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Gaumont OUEST",0
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Charles de Gaulle",0
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Polygone",1
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Arc de Triomphe",0
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,"Gaumont-Circe",0
2026-03-03,03:07:49,2026-03-03T03:07:49+01:00,RESUME,0.20833333333333334
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Antigone",1
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Comedie",1
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Corum",0
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Europa",0
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Foch",0
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Gambetta",0
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Gare",0
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Triangle",1
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Pitot",0
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Circe",0
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Garcia Lorca",0
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Mosson",0
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Sabines",0
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Sablassou",0
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Saint Jean Le Sec",0
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Euromedecine",0
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Occitanie",1
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Vicarello",0
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Gaumont EST",0
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Gaumont OUEST",0
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Charles de Gaulle",0
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Polygone",1
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Arc de Triomphe",0
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,"Gaumont-Circe",0
2026-03-03,05:26:54,2026-03-03T05:26:54+01:00,RESUME,0.20833333333333334
2026-03-03,06:33:56,2026-03-03T06:33:56+01:00,"Antigone",1
2026-03-03,06:33:56,2026-03-03T06:33:56+01:00,"Comedie",1
2026-03-03,06:33:56,2026-03-03T06:33:56+01:00,"Corum",0
